0xFCD3D3C69cd032DE0cc78fE529B7447D2fe7F666,AaveV4Ethereum TOKENIZATION_SPOKES PRIME_wstETH_TOKENIZATION_SPOKE,1

0x486415fb1F8b062c89ED548f871cf64304AACb31,AaveV4Ethereum TOKENIZATION_SPOKES PRIME_USDC_TOKENIZATION_SPOKE,1

0x46c588DD8453aC259c1f6a54b4C9A93C2aC3762D,AaveV4Ethereum TOKENIZATION_SPOKES PRIME_USDT_TOKENIZATION_SPOKE,1

0x900fD46d565d1ac8995928c0179052ec02a6D0E1,AaveV4Ethereum TOKENIZATION_SPOKES PRIME_GHO_TOKENIZATION_SPOKE,1

0x27eF1140364948A0E30E248297FfDFE5a4091ec4,AaveV4Ethereum TOKENIZATION_SPOKES PAXOS_PT_USDG_24SEP2026_TOKENIZATION_SPOKE,1

0x4131E0B2E7AFeCEAf3d3b4225aA61a3B2B7535b8,AaveV4Ethereum TOKENIZATION_SPOKES PAXOS_USDC_TOKENIZATION_SPOKE,1

0x8Dabe53E8cB991c57f0307F6f419E6D469b0deAA,AaveV4Ethereum TOKENIZATION_SPOKES PAXOS_USDT_TOKENIZATION_SPOKE,1

0xB9B0b8616f6Bf6841972a52058132BE08d723155,AaveV4Ethereum TREASURY_SPOKE,1

0xF02C1e2A3B77c1cacC72f72B44f7d0a4c62e4a85,ChainlinkEthereum AAVE_SVR_AAVE__USD,1

0xbd7F896e60B650C01caf2d7279a1148189A68884,ChainlinkEthereum AAVE_SVR_AAVE__USD_BASE,1

0xb41E773f507F7a7EA890b1afB7d2b660c30C8B0A,ChainlinkEthereum AAVE_SVR_BTC__USD,1

0x85355da30ee4b35F4B30759Bd49a1EBE3fc41Bdb,ChainlinkEthereum AAVE_SVR_BTC__USD_BASE,1

0x5424384B256154046E9667dDFaaa5e550145215e,ChainlinkEthereum AAVE_SVR_ETH__USD,1

0x5147eA642CAEF7BD9c1265AadcA78f997AbB9649,ChainlinkEthereum AAVE_SVR_ETH__USD_BASE,1

0xC7e9b623ed51F033b32AE7f1282b1AD62C28C183,ChainlinkEthereum AAVE_SVR_LINK__USD,1

0x76F8C9E423C228E83DCB11d17F0Bd8aEB0Ca01bb,ChainlinkEthereum AAVE_SVR_LINK__USD_BASE,1

0xEa674bBC33AE708Bc9EB4ba348b04E4eB55b496b,ChainlinkEthereum AAVE_SVR_USDC__USD,1

0xfB6471ACD42c91FF265344Ff73E88353521d099F,ChainlinkEthereum AAVE_SVR_USDC__USD_BASE,1

0x62c2ab773B7324ad9e030D777989B3b5d5c54c0A,ChainlinkEthereum AAVE_SVR_USDT__USD,1

0x7bB7bF4ca536DbC49545704BFAcaa13633D18718,ChainlinkEthereum AAVE_SVR_USDT__USD_BASE,1

0x6Df09E975c830ECae5bd4eD9d90f3A95a4f88012,ChainlinkEthereum AAVE__ETH,1

0x547a514d5e3769680Ce22B2361c10Ea13619e8a9,ChainlinkEthereum AAVE__USD,1

0x35DDfB90011E686CCf837a6819562705076207EB,ChainlinkEthereum ACRED_NAV,1

0x60AEd7d20AC6328f7BA771aD58931c996aff30E8,ChainlinkEthereum ACRED_NAV_Aave_LlamaGuard,1

0x194a9AaF2e0b67c35915cD01101585A33Fe25CAa,ChainlinkEthereum ALCX__ETH,1

0x492575FDD11a0fCf2C6C719867890a7648d526eB,ChainlinkEthereum AMPL__ETH,1

0xc7de7f4d4C9c991fF62a07D18b3E31e349833A18,ChainlinkEthereum APE__ETH,1

0xD10aBbC76679a20055E167BB80A24ac851b37056,ChainlinkEthereum APE__USD,1

0x31697852a68433DbCc2Ff612c516d69E3D9bd08F,ChainlinkEthereum ARB__USD,1

0x77F9710E7d0A19669A13c055F62cd80d313dF022,ChainlinkEthereum AUD__USD,1

0xB00341502DfEA6Ced8A5786b4059d29dA5E4D1FD,ChainlinkEthereum AUSD__USD,1

0xFF3EEb22B5E3dE6e705b44749C2559d704923FD7,ChainlinkEthereum AVAX__USD,1

0x32EaFC72772821936BCc9b8A32dC394fEFcDBfD9,ChainlinkEthereum Arbitrum_Healthcheck,1

0xC1438AA3823A6Ba0C159CfA8D98dF5A994bA120b,ChainlinkEthereum BAL__ETH,1

0xdF2917806E30300537aEB49A7663062F4d1F2b5F,ChainlinkEthereum BAL__USD,1

0x0d16d4528239e9ee52fa531af613AcdB23D88c94,ChainlinkEthereum BAT__ETH,1

0x9441D7556e7820B5ca42082cfa99487D56AcA958,ChainlinkEthereum BAT__USD,1

0xADcc914F882965Ef1B2f1043522b3B81ED081491,ChainlinkEthereum BGBTC_Proof_of_Reserves,1

0x14e613AC84a31f709eadbdF89C6CC390fDc9540A,ChainlinkEthereum BNB__USD,1

0xdeb288F737066589598e9214E782fa5A8eD689e8,ChainlinkEthereum BTC__ETH,1

0xF4030086522a5bEEa4988F8cA5B36dbC97BeE88c,ChainlinkEthereum BTC__USD,1

0x6029F53A5Df21E5e70C460F5E4c9Aad20427B090,ChainlinkEthereum BUIDL_NAV,1

0x833D8Eb16D306ed1FbB5D7A2E019e106B960965A,ChainlinkEthereum BUSD__USD,1

0x48D9DA600EC48DDd6ce7FC1D47D683818e511c81,ChainlinkEthereum Base_Healthcheck,1

0xAFa801e508613be7CA88D2d0fDB3F84f4c1B0384,ChainlinkEthereum C1USD_Reserves,1

0xD41390267Afec3fA5b4c0B3aA6c706556CCE75ec,ChainlinkEthereum C3M__EUR,1

0xa34317DB73e77d453b1B8d04550c44D10e981C8e,ChainlinkEthereum CAD__USD,1

0x66C0dB1A21047f0c156d2F39b33B1A47E9fE4583,ChainlinkEthereum CASHPlus_NAV,1

0xF017fcB346A1885194689bA23Eff2fE6fA5C483b,ChainlinkEthereum CBETH__ETH,1

0xa7d76167900493Acf2650Dc001fb2Bc5256579B0,ChainlinkEthereum CETH_Reserves,1

0x449d117117838fFA61263B61dA6301AA2a88B13A,ChainlinkEthereum CHF__USD,1

0xeF8A4aF35cd47424672E3C590aBD37FBB7A7759a,ChainlinkEthereum CNY__USD,1

0x1B39Ee86Ec5979ba5C322b826B3ECb8C79991699,ChainlinkEthereum COMP__ETH,1

0xdbd020CAeF83eFd542f4De03e3cF0C28A4428bd5,ChainlinkEthereum COMP__USD,1

0x0b9bD3eAac381A1a6731ff6598a50638E5CFFD25,ChainlinkEthereum CRDYX_NAV,1

0xEEf0C605546958c1f899b6fB336C20671f9cD49F,ChainlinkEthereum CRVUSD__USD,1

0x8a12Be339B0cD1829b91Adc01977caa5E9ac121e,ChainlinkEthereum CRV__ETH,1

0xCd627aA160A6fA45Eb793D19Ef54f5062F20f33f,ChainlinkEthereum CRV__USD,1

0xF4E1B57FB228879D057ac5AE33973e8C53e4A0e0,ChainlinkEthereum CSPX__USD,1

0x5b79480BbF13930B777B2Cb9Ca8d664B7AA3aa6a,ChainlinkEthereum CUSDO__USD,1

0xC9CbF687f43176B302F03f5e58470b77D07c61c6,ChainlinkEthereum CVX__ETH,1

0xd962fC30A72A84cE50161031391756Bf2876Af5D,ChainlinkEthereum CVX__USD,1

0x66Ab900341C98de949EC31d11b3C4180743844F1,ChainlinkEthereum Calculated_ETHPlus__USD,1

0xF05D9B6C08757EAcb1fbec18e36A1B7566a13DEB,ChainlinkEthereum Calculated_XSUSHI__ETH,1

0x7Fa89217C9bA5eb1307Aca6B84E99ed9220e076F,ChainlinkEthereum Celo_Healthcheck,1

0x9a51192e065ECC6BDEafE5e194ce54702DE4f1f5,ChainlinkEthereum Consumer_Price_Index,1

0x773616E4d11A78F511299002da57A0a94577F1f4,ChainlinkEthereum DAI__ETH,1

0xAed0c38402a5d19df6E4c03F4E2DceD6e29c1ee9,ChainlinkEthereum DAI__USD,1

0xE33592594f72Cc7ec8a05788be8E8455746C3a32,ChainlinkEthereum DOLA__USD,1

0x5c7a079dbf188dAbc66e389482849b05ACB17421,ChainlinkEthereum DOLO__USD,1

0x1e4A7099B1aadb303378C496A256697dFE452F51,ChainlinkEthereum DTA_Live_Simulation,1

0xf2917e602C2dCa458937fad715bb1E465305A4A1,ChainlinkEthereum EIGEN__USD,1

0x24D9aB51950F3d62E9144fdC2f3135DAA6Ce8D1B,ChainlinkEthereum ENJ__ETH,1

0x5C00128d4d1c2F4f652C267d7bcdD7aC99C16E16,ChainlinkEthereum ENS__USD,1

0xAc559F25B1619171CbC396a50854A3240b6A4e99,ChainlinkEthereum ETH__BTC,1

0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,ChainlinkEthereum ETH__USD,1

0xC5f8c4aB091Be1A899214c0C3636ca33DcA0C547,ChainlinkEthereum ETHx__ETH,1

0x04F84020Fdf10d9ee64D1dcC2986EDF2F556DA11,ChainlinkEthereum EURC__USD,1

0xb49f677943BC038e9857d61E7d053CaA2C1734C1,ChainlinkEthereum EUR__USD,1

0xfD628af590c4150A9651C1f4ddD0b4f532B703ae,ChainlinkEthereum EUTBL_NAV,1

0x75A0d3264a949C2C920d7F25Df174af1FaF73399,ChainlinkEthereum FBTC_Proof_of_Reserves,1

0xe5346a4Fd329768A99455d969724768a00CA63FB,ChainlinkEthereum FBTC__BTC_Exchange_Rate,1

0xfAA9147190c2C2cc5B8387B4f49016bDB3380572,ChainlinkEthereum FDUSD__USD,1

0x0606Be69451B1C9861Ac6b3626b99093b713E801,ChainlinkEthereum FIL__ETH,1

0xB9E1E3A9feFf48998E45Fa90847ed4D467E8BcfD,ChainlinkEthereum FRAX__USD,1

0x6Ebc52C8C1089be9eB3945C4350B68B8E4C2233f,ChainlinkEthereum FXS__USD,1

0x169E633A2D1E6c10dD91238Ba11c4A708dfEF37C,ChainlinkEthereum Fast_Gas__Gwei,1

0x5c0Ab2d9b5a7ed9f470386e82BB36A3613cDd4b5,ChainlinkEthereum GBP__USD,1

0x3f12643D3f6f874d39C2a4c9f2Cd6f2DbAC877FC,ChainlinkEthereum GHO__USD,1

0x4720bcC6f940d709D7e2F510936e611Db07C240E,ChainlinkEthereum GOOGL_USD_24__5,1

0x17D054eCac33D91F7340645341eFB5DE9009F1C1,ChainlinkEthereum GRT__ETH,1

0x86cF33a451dE9dc61a2862FD94FF4ad4Bd65A5d2,ChainlinkEthereum GRT__USD,1

0x0A8cD0115B1EE87EbA5b8E06A9a15ED93e230f7a,ChainlinkEthereum HBTC_Proof_of_Reserves,1

0x5C8D8AaB4ffa4652753Df94f299330Bb4479bF85,ChainlinkEthereum HIGH__USD,1

0x32d1463EB53b73C095625719Afa544D5426354cB,ChainlinkEthereum IB01__USD,1

0xd27e6D02b72eB6FCe04Ad5690C419196B4EF2885,ChainlinkEthereum IBTA__USD,1

0x91b99C9b75aF469a71eE1AB528e8da994A5D7030,ChainlinkEthereum IDR__USD,1

0xBAEbEFc1D023c0feCcc047Bff42E75F15Ff213E6,ChainlinkEthereum IMX__USD,1

0x9656D3A00402bD9c18EeF89b29ca6810734ABCAd,ChainlinkEthereum Ink_Healthcheck,1

0x3BbccB2301759D2e4A5692bA72DAb4b75dC43B1a,ChainlinkEthereum JAAA_NAV,1

0x1E41Ef40AC148706c114534E8192Ca608f80fC48,ChainlinkEthereum JAAA_NAV_Aave_LlamaGuard,1

0xBcE206caE7f0ec07b545EddE332A47C2F75bbeb3,ChainlinkEthereum JPY__USD,1

0x0C2e4Df738e99e8db80012f5bb2a303f3f48Ca74,ChainlinkEthereum JTRSY_NAV,1

0x23adce82907D20c509101E2Af0723A9e16224EFb,ChainlinkEthereum JTRSY_NAV_Aave_LlamaGuard,1

0x3F0543aA057BcAeA152Fe9462Cb3ffaB305a6F8D,ChainlinkEthereum KAG_Reserves,1

0xaB5Dd7DD7669072a1Ef27c0ba241120A27A1aeC3,ChainlinkEthereum KAU_Reserves,1

0x656c0544eF4C98A6a98491833A89204Abb045d6b,ChainlinkEthereum KNC__ETH,1

0xf8fF43E991A81e6eC886a3D281A2C6cC19aE70Fc,ChainlinkEthereum KNC__USD,1

0x01435677FB11763550905594A16B645847C1d0F3,ChainlinkEthereum KRW__USD,1

0x5c29868C58b6e15e2b962943278969Ab6a7D3212,ChainlinkEthereum LBTC__BTC,1

0x4e844125952D32AcdF339BE976c98E22F6F318dB,ChainlinkEthereum LDO__ETH,1

0xDC530D9457755926550b59e8ECcdaE7624181557,ChainlinkEthereum LINK__ETH,1

0x2c1d072e956AFFC0D435Cb7AC38EF18d24d9127c,ChainlinkEthereum LINK__USD,1

0x3D7aE7E594f2f2091Ad8798313450130d0Aba3a0,ChainlinkEthereum LUSD__USD,1

0x70c158c7731Da2C14BC84aEBa39A4FF703DDc7d2,ChainlinkEthereum Lombard_Proof_of_Reserves,1

0xE858728eB31a25C4AcCcE17d01B68dCFC3A0ED2C,ChainlinkEthereum LsETH__ETH_Exchange_Rate,1

0x82A44D92D6c329826dc557c5E1Be6ebeC5D5FeB9,ChainlinkEthereum MANA__ETH,1

0x7bAC85A8a13A4BcD8abb3eB7d6b4d632c5a57676,ChainlinkEthereum MATIC__USD,1

0x29d26C008e8f201eD0D864b1Fd9392D29d0C8e96,ChainlinkEthereum MAVIA__USD,1

0x24551a8Fb2A7211A25a17B1481f043A8a8adC7f2,ChainlinkEthereum MKR__ETH,1

0xec1D1B3b0443256cc3860e24a46F108e699484Aa,ChainlinkEthereum MKR__USD,1

0xDaeA8386611A157B08829ED4997A8A62B557014C,ChainlinkEthereum MLN__ETH,1

0xc90E3460424fb8ea79775089E9053113FEE34Ed0,ChainlinkEthereum MUSD__USD,1

0xC28198Df9aee1c4990994B35ff51eFA4C769e534,ChainlinkEthereum M_NAV,1

0x83BefF09647663136A00cF2C30Ed948FeaffA2a6,ChainlinkEthereum M_Reserves,1

0x88E588b2f3C2224fBd9441C49eeF61761a3449e0,ChainlinkEthereum Mantle_Healthcheck,1

0x3425455fe737cdaE8564640df27bbF2eCD56E584,ChainlinkEthereum Metis_Healthcheck,1

0x2c47b8CD75C818969b398911b70C633e280552d4,ChainlinkEthereum NVDA_USD_24__5,1

0x3977CFc9e4f29C184D4675f4EB8e0013236e5f3e,ChainlinkEthereum NZD__USD,1

0xCc72039A141c6e34a779eF93AEF5eB4C82A893c7,ChainlinkEthereum Nexus_wETH_Reserves,1

0x703118C4CbccCBF2AB31913e0f8075fbbb15f563,ChainlinkEthereum OETH__ETH,1

0x9a72298ae3886221820B1c878d12D872087D3a23,ChainlinkEthereum OHMv2__ETH,1

0x59c2287c8E848310c809C061a1Be0d1556eFF4e2,ChainlinkEthereum Optimism_Healthcheck,1

0x9944D86CEB9160aF5C5feB251FD671923323f8C3,ChainlinkEthereum PAXG__USD,1

0x2F1494543bffb3022bf8Cb18C251D2286C98A85F,ChainlinkEthereum PCE_Price_Index_Level,1

0x64c4c1BF5ec145CB6095A289249592B5bb007098,ChainlinkEthereum PCE_Price_Index_Percent_Change_Annual_Rate,1

0x3C7dB4D25deAb7c89660512C5494Dc9A3FC40f78,ChainlinkEthereum PHP__USD,1

0x8f1dF6D7F2db73eECE86a18b4381F4707b918FB1,ChainlinkEthereum PYUSD__USD,1

0xe80baC615c38D01c101B0B1b943b05E20C8c2f76,ChainlinkEthereum PumpBTC_Proof_of_Reserves,1

0x6CE4Ef3689F26edD40ed3ccbE3Cc29dab62C915f,ChainlinkEthereum PumpBTC__BTC_Exchange_Rate,1

0xA1D955b4E582C784583df7071B8a3Fb6d4bcaC42,ChainlinkEthereum QQQ_USD_24__5,1

0x4ad7B025127e89263242aB68F0f9c4E5C033B489,ChainlinkEthereum RAI__ETH,1

0x393CC05baD439c9B36489384F11487d9C8410471,ChainlinkEthereum RDNT__USD,1

0x3147D7203354Dc06D9fd350c7a2437bcA92387a4,ChainlinkEthereum REN__ETH,1

0x536218f9E9Eb48863970252233c8F271f554C2d0,ChainlinkEthereum RETH__ETH,1

0x26C46B7aD0012cA71F2298ada567dC9Af14E7f2A,ChainlinkEthereum RLUSD__USD,1

0x4E155eD98aFE9034b7A5962f6C84c86d869daA9d,ChainlinkEthereum RPL__USD,1

0x03c68933f7a3F76875C0bc670a58e69294cDFD01,ChainlinkEthereum RSETH__ETH,1

0x759bBC1be8F90eE6457C44abc7d443842a976d02,ChainlinkEthereum RSR__USD,1

0xA5265f5B54D0AdD0D48BE88BC3CB0Cdb1a54B816,ChainlinkEthereum Real_Final_Sales_to_Private_Domestic_Purchasers_Level,1

0xB06A26DF4Ab5853AaCCF2d21FAa00B82362684C3,ChainlinkEthereum Real_Final_Sales_to_Private_Domestic_Purchasers_Percent_Change_Annual_Rate,1

0x2b94a8B3E478a2984A0b50a4bB0F19827Ad0cef3,ChainlinkEthereum Real_GDP_Level,1

0x1e9cb00c0AC8d2a171f44E63bE7532AD7224F6D1,ChainlinkEthereum Real_GDP_Percent_Change_Annual_Rate,1

0x35E3f7E558C04cE7eEE1629258EcbbA03B36Ec56,ChainlinkEthereum SAND__USD,1

0x9fBb7D07ae32B3F75c2a5805C2153243A2532589,ChainlinkEthereum SAVUSD__AVUSD_Exchange_Rate,1

0xe25277fF4bbF9081C75Ab0EB13B4A13a721f3E13,ChainlinkEthereum SGD__USD,1

0x8dD1CD88F43aF196ae478e91b9F5E4Ac69A97C61,ChainlinkEthereum SHIB__ETH,1

0xc04611C43842220fd941515F86d1DDdB15F04e46,ChainlinkEthereum SHV__USD,1

0xee10fE5E7aa92dd7b136597449c3d5813cFC5F18,ChainlinkEthereum SKY__USD,1

0x79291A9d692Df95334B1a0B3B4AE6bC606782f8c,ChainlinkEthereum SNX__ETH,1

0xDC3EA94CD0AC27d9A86C180091e7f78C683d3699,ChainlinkEthereum SNX__USD,1

0x4e25cfdc5f53c2CdeD13c1472E628eFd35c99C83,ChainlinkEthereum SOLVBTC__BTC_Exchange_Rate,1

0x4ffC43a60e009B551865A93d232E33Fce9f01507,ChainlinkEthereum SOL__USD,1

0x8c110B94C5f1d347fAcF5E1E938AB2db60E3c9a8,ChainlinkEthereum SPELL__USD,1

0x25efbA0d9b115D233cfA849F16BA743E8FFba2a1,ChainlinkEthereum SPY_USD_24__5,1

0x86392dC19c0b719886221c78AB11eb8Cf5c52812,ChainlinkEthereum STETH__ETH,1

0xCfE54B5cD566aB89272946F602D76Ea879CAb4a8,ChainlinkEthereum STETH__USD,1

0x7A9f34a0Aa917D438e9b6E630067062B7F8f6f3d,ChainlinkEthereum STG__USD,1

0x171e3Ec9377FeBad8d26967f1B1d6383Ae037997,ChainlinkEthereum SUSD1Plus_USD1_Exchange_Rate,1

0x8e0b7e6062272B5eF4524250bFFF8e5Bd3497757,ChainlinkEthereum SUSD__ETH,1

0xe572CeF69f43c2E488b33924AF04BDacE19079cf,ChainlinkEthereum SUSHI__ETH,1

0xCc70F09A6CC17553b2E31954cD36E4A2d89501f7,ChainlinkEthereum SUSHI__USD,1

0x91D32e6f01d6473b596f54c6E304e06d774f86b2,ChainlinkEthereum SVR_BTC__USD,1

0x8adE2c8d55F7ee2C9234ad868D44a60Eb9C07f8c,ChainlinkEthereum SVR_BTC__USD_BASE,1

0x69B50fF403E995d9c4441a303438D9049dAC8cCD,ChainlinkEthereum SVR_COMP__USD,1

0x203e994f3908cF886C6155c31742557D82c9B4a2,ChainlinkEthereum SVR_COMP__USD_BASE,1

0x393899FeF73E3C08100BF9b8a78bA84769Fa5B96,ChainlinkEthereum SVR_CRCLon__USD_Ondo_API,1

0xC0457F67cac4eb0567A208955C332897a597A207,ChainlinkEthereum SVR_CRCLon__USD_Ondo_API__BASE,1

0xc0053f3FBcCD593758258334Dfce24C2A9A673aD,ChainlinkEthereum SVR_ETH__USD,1

0xd82562bb17557231Cd871e1B2525F3AB8d63D409,ChainlinkEthereum SVR_ETH__USD_BASE,1

0x83B34662f65532e611A87EBed38063Dec889D5A7,ChainlinkEthereum SVR_LINK__USD,1

0xE5fa3A4e4208858ADdf2CDb4e12651E89f1f1A70,ChainlinkEthereum SVR_LINK__USD_BASE,1

0x5608C6827031c91e729B81c1633a1511a231CCDb,ChainlinkEthereum SVR_QQQon_USD_Calculated,1

0x2098C245Fe4C80cdA93cF85Cff0718328D4eEa85,ChainlinkEthereum SVR_QQQon_USD_Calculated__BASE,1

0xE6417a3B82438f783DC8fd2B1cB6B0808585030B,ChainlinkEthereum SVR_QQQon__USD_Ondo_API,1

0xE5DF423251c67D85B2D70787Af76069d96BC4D4C,ChainlinkEthereum SVR_QQQon__USD_Ondo_API__BASE,1

0x474Cfe8Ac0CF05986E69631DC144f81D10f72FC1,ChainlinkEthereum SVR_SPYon_USD_Calculated,1

0xd16cC387E87d37350f57421DaDF811968441C1a5,ChainlinkEthereum SVR_SPYon_USD_Calculated__BASE,1

0xc9c10271B2B76767C385Ac389C05d77c319DC41C,ChainlinkEthereum SVR_SPYon__USD_Ondo_API,1

0x6EcC1b902dB35eAFE95332443802774Fd1D72576,ChainlinkEthereum SVR_SPYon__USD_Ondo_API__BASE,1

0xC557dcbc32A01a4FBf7b9E3107BAF283f059EDc7,ChainlinkEthereum SVR_TSLAon_USD_Calculated,1

0x89904B6fcF8dAD1e5DA47dFdF69fC38Ad6be0bd5,ChainlinkEthereum SVR_TSLAon_USD_Calculated__BASE,1

0xED4E679adAFA9aBC97a3fA797dEE000d7b0ed247,ChainlinkEthereum SVR_TSLAon__USD_Ondo_API,1

0x737401E0D1299D8A85b653Fd52823501f4FE0be0,ChainlinkEthereum SVR_TSLAon__USD_Ondo_API__BASE,1

0x37be050e75C7F0a80F0E8abBFC2c4Ff826728cAa,ChainlinkEthereum SVR_USDC__USD,1

0x84E045745ED829c5b778aBB17104FC2600020850,ChainlinkEthereum SVR_USDC__USD_BASE,1

0x023dfc789db466DD5C900DC04706727a3A9Cf3DE,ChainlinkEthereum SVR_USDT__USD,1

0xe108E75d6bA28F14EA51F24F886c0B6BBeca575a,ChainlinkEthereum SVR_USDT__USD_BASE,1

0x2a638b1203a3B62FF003598B7165Fc5cd5b13B00,ChainlinkEthereum SWELL__ETH,1

0xec21B3e882CE09928cb397DcfF31B15cBBD1e1C3,ChainlinkEthereum SWETH__ETH,1

0x2D27d9e1b74936D8E83c4BA118F09A4c4a897f62,ChainlinkEthereum SXT__USD,1

0x7fb9B4a05e7B4F0c1Ac0B0046784cc0aCE8CbBC5,ChainlinkEthereum Scroll_Healthcheck,1

0xBc8f5e8B47D69fa10A4B64eC5B45b466f81B77CA,ChainlinkEthereum Secured_Overnight_Financing_Rate,1

0x1f34794A16D644b9810477EbF3f0b3870141E2e3,ChainlinkEthereum SolvBTCBBN__SolvBTC_Exchange_Rate,1

0xda9258AFc797Cd64d1b6FC651051224cdAB1B25E,ChainlinkEthereum SolvBTC_Proof_of_Reserves,1

0x498b4e83001acc364b2a73f827e9aB4B034ea215,ChainlinkEthereum Soneium_Healthcheck,1

0x60cbE8D88EF519cF3C62414D76f50818D211fea1,ChainlinkEthereum Swell_ETH_Proof_of_Reserves,1

0x0c89c488e763AC2d69cB058CCAC7A8B283EE3DbA,ChainlinkEthereum Swell_Restaked_ETH_Proof_of_Reserves,1

0x0981af0C002345c9C5AD5efd26242D0cBe5aCA99,ChainlinkEthereum Synthetix_Aggregator_Debt_Ratio,1

0xbCF5792575bA3A875D8C406F4E7270f51a902539,ChainlinkEthereum Synthetix_Aggregator_Issued_Synths,1

0x1c88503c9A52aE6aaE1f9bb99b3b7e9b8Ab35459,ChainlinkEthereum TAO__USD,1

0xAbE7a3643615Ed32d3431e11E0Ee5A486Cb27d48,ChainlinkEthereum TBILL_NAV,1

0x8350b7De6a6a2C1368E7D4Bd968190e13E354297,ChainlinkEthereum TBTC__USD,1

0x7f0347903F413a6C4c540f39145E2a2249639931,ChainlinkEthereum TRUMP__USD,1

0xB09fC5fD3f11Cf9eb5E1C5Dba43114e3C9f477b5,ChainlinkEthereum TRY__USD,1

0xB204328559E17F84eE7A285036AA0d47124F85D5,ChainlinkEthereum TSLA_USD_24__5,1

0xBE456fd14720C3aCCc30A2013Bffd782c9Cb75D5,ChainlinkEthereum TUSD_Reserves,1

0x3886BA987236181D98F2401c507Fb8BeA7871dF2,ChainlinkEthereum TUSD__ETH,1

0xec746eCF986E2927Abd291a2A1716c940100f8Ba,ChainlinkEthereum TUSD__USD,1

0xEC8761a0A73c34329CA5B1D3Dc7eD07F30e836e2,ChainlinkEthereum Total_Marketcap__USD,1

0xD6aA3D25116d8dA79Ea0246c4826EB951872e02e,ChainlinkEthereum UNI__ETH,1

0x553303d460EE0afB37EdFf9bE42922D8FF63220e,ChainlinkEthereum UNI__USD,1

0x19e2d716288751c5A59deaB61af012D5DF895962,ChainlinkEthereum USCC_NAV_Aave_LlamaGuard,1

0xAfFd8F5578E8590665de561bdE9E7BAdb99300d9,ChainlinkEthereum USCC_NAV_per_Share,1

0xFC9e30Cf89f8A00dba3D34edf8b65BCDAdeCC1cB,ChainlinkEthereum USD0PlusPlus__USD,1

0x7e891DEbD8FA0A4Cf6BE58Ddff5a8ca174FebDCB,ChainlinkEthereum USD0__USD,1

0xF0d9bb015Cd7BfAb877B7156146dc09Bf461370d,ChainlinkEthereum USD1__USD,1

0x986b5E1e1755e3C2440e960477f25201B0a8bbD4,ChainlinkEthereum USDC__ETH,1

0x8fFfFfd4AfB6115b954Bd326cbe7B4BA576818f6,ChainlinkEthereum USDC__USD,1

0xBfC7d98Eea35380ceEC0a1DC1702Ea186723602C,ChainlinkEthereum USDD__USDC_Exchange_Rate,1

0x014f606c37Cfd6Fc42Ec11D10086DF500125e0A5,ChainlinkEthereum USDD__USDT_Exchange_Rate,1

0x14f0737d6b705259e521EA6E9E3506AC78dBd311,ChainlinkEthereum USDG__USD,1

0x09023c0DA49Aaf8fc3fA3ADF34C6A7016D38D5e3,ChainlinkEthereum USDP__USD,1

0xfF30586cD0F29eD462364C7e81375FC0C71219b1,ChainlinkEthereum USDS__USD,1

0xEe9F2375b4bdF6387aa8265dD4FB8F16512A1d46,ChainlinkEthereum USDT__ETH,1

0x3E7d1eAB13ad0104d2750B8863b489D65364e32D,ChainlinkEthereum USDT__USD,1

0xa569d910839Ae8865Da8F8e70FfFb0cBA869F961,ChainlinkEthereum USDe__USD,1

0xb177857a1799aA5F7fEb5799Fdf12CbE8fdF78B1,ChainlinkEthereum USDf__USD,1

0x66704DAD467A7cA508B3be15865D9B9F3E186c90,ChainlinkEthereum USDtb__USD,1

0x34ad75691e25A8E9b681AAA85dbeB7ef6561B42c,ChainlinkEthereum USR__USD,1

0x477e363c51Ab0C4D13B22CD6B57D56d4a3Cb7Abe,ChainlinkEthereum USTBL_NAV,1

0xde49c7B5C0E54b1624ED21C7D88bA6593d444Aa0,ChainlinkEthereum USTB_NAV_Aave_LlamaGuard,1

0x289B5036cd942e619E1Ee48670F98d214E745AAC,ChainlinkEthereum USTB_NAV_per_Share,1

0xa20623070413d42a5C01Db2c8111640DD7A5A03a,ChainlinkEthereum USTC__ETH,1

0xE8E65Fb9116875012F5990Ecaab290B3531DbeB9,ChainlinkEthereum USYC_NAV_Aave_LlamaGuard,1

0x5d8017CDC949AA0a6c00999B970892456d4f5fF3,ChainlinkEthereum Unichain_Healthcheck,1

0xd92095BAf79a6ca6533019e952aDe0d3C5834f4b,ChainlinkEthereum VBILL_NAV,1

0x5ed77a9D9b7cc80E9d0D7711024AF38C2643C1c4,ChainlinkEthereum VBILL_NAV_Aave_LlamaGuard,1

0xa81FE04086865e63E12dD3776978E49DEEa2ea4e,ChainlinkEthereum WBTC_Proof_of_Reserves,1

